Time_ms,Encoder_Angle,Commanded_Angle,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
12870.000000,-38.525845,-39.874856,0.097199,2.730927,9.638102,-13.571638,-3.888316,-15.948863
12880.000000,-38.757696,-40.113688,0.226952,2.905614,9.616804,2.731346,6.976503,-10.602540
12890.000000,-38.897887,-40.295516,-0.183292,2.217132,9.838769,-17.221443,-7.790796,-0.093760
12900.000000,-38.893753,-40.420083,-0.197868,2.074982,9.635524,-11.338038,-0.299986,5.813358
12910.000000,-38.833121,-40.487210,-0.075284,1.933681,9.700178,-1.224443,-0.602348,11.976449
12920.000000,-38.648825,-40.496802,-0.010329,-0.304432,9.703292,7.299898,-2.972200,18.163807
12930.000000,-38.488474,-40.448847,0.062008,1.808778,9.712320,6.516581,1.990287,15.448952
12940.000000,-38.331139,-40.343411,-0.001723,2.134598,9.482417,5.210196,-3.939757,20.340732
12950.000000,-38.154763,-40.180645,-0.326362,1.348727,9.917605,3.997358,0.611161,26.846630
12960.000000,-37.914735,-39.960781,0.059505,0.114780,10.007684,2.632044,2.609940,30.148864
12970.000000,-37.521545,-39.684130,-0.015130,2.312160,9.945203,-4.531955,7.013885,30.390543
12980.000000,-37.421798,-39.351085,-0.046980,2.510612,10.095598,0.294835,3.913228,36.352100
12990.000000,-37.028716,-38.962121,0.172998,2.737819,10.057105,9.377005,3.531710,43.482420
13000.000000,-36.556520,-38.517789,0.121824,1.625915,9.802728,-2.684967,2.439941,53.171549
13010.000000,-35.936418,-38.018721,-0.060467,2.376866,9.810389,1.427067,4.173990,56.319665
13020.000000,-35.462673,-37.465627,-0.161851,1.125206,9.624667,-10.421644,-3.135438,63.452518
13030.000000,-34.678113,-36.859292,0.283949,1.317905,9.881850,-4.534817,-4.054914,67.666138
13040.000000,-34.156020,-36.200578,0.007763,0.933855,9.418566,-5.409075,-1.242128,70.272496
13050.000000,-33.453828,-35.490421,0.131810,0.458921,9.878269,3.402856,9.756003,72.972401
13060.000000,-32.694949,-34.729830,-0.232713,0.500315,9.431794,6.582862,6.920836,74.701648
13070.000000,-31.887955,-33.919886,0.163930,3.220227,10.157035,-5.429890,-3.355134,76.376934
13080.000000,-31.303118,-33.061740,-0.142641,1.348476,9.467378,2.342559,3.590672,85.445723
13090.000000,-30.388930,-32.156611,-0.028558,1.463382,9.876490,-5.114490,10.313846,87.798825
13100.000000,-29.476547,-31.205786,0.182204,0.383800,9.712841,1.127390,1.453046,93.249775
13110.000000,-28.421922,-30.210616,-0.188797,0.789417,9.754448,7.921763,-0.630693,94.436509
13120.000000,-27.593207,-29.172516,0.027003,1.122014,9.569199,0.829567,0.331233,95.638355
13130.000000,-26.652273,-28.092959,-0.045641,2.280356,9.653448,3.185390,3.898609,99.451412
13140.000000,-25.723558,-26.973481,0.048388,1.423982,9.796525,-4.822118,2.089222,105.568351
13150.000000,-24.596452,-25.815672,-0.179600,0.948161,9.765717,-5.071385,-1.922041,108.636502
13160.000000,-23.368878,-24.621177,-0.250716,0.557189,9.495056,-3.595498,-2.146494,112.245062
13170.000000,-22.333134,-23.391694,0.228407,1.418379,9.781038,-3.354954,6.025274,113.091907
13180.000000,-21.136326,-22.128971,0.025351,2.606404,9.833561,-0.424490,1.095572,118.731052
13190.000000,-20.020603,-20.834801,0.262182,2.017836,9.985560,-6.997811,2.347161,124.533200
13200.000000,-18.789440,-19.511024,0.458765,2.039467,9.639777,-3.131975,-4.037811,131.169647
13210.000000,-17.488646,-18.159520,-0.153133,0.120157,10.031378,-6.032140,10.386728,136.480233
13220.000000,-16.105496,-16.782211,-0.156825,0.990583,9.933214,-1.636892,4.107411,135.693958
13230.000000,-14.800158,-15.381053,0.308005,1.278687,9.799510,2.771860,1.539755,138.820245
13240.000000,-13.351063,-13.958038,-0.067421,0.414006,9.876207,11.115095,4.935355,141.797896
13250.000000,-12.001869,-12.515188,-0.074030,0.759831,9.403138,-6.611049,-10.275072,142.270095
13260.000000,-10.415340,-11.054553,0.108448,0.780489,9.578144,-2.665009,-7.568275,145.747188
13270.000000,-9.075067,-9.578209,-0.074461,0.047602,9.930927,0.438457,8.769967,147.113900
13280.000000,-7.486361,-8.088254,0.232704,0.031739,9.961169,-1.151156,4.939889,146.281828
13290.000000,-6.199393,-6.586805,-0.090738,0.596672,9.611875,4.649281,-2.278149,147.434316
13300.000000,-4.633564,-5.075996,-0.111674,-0.143318,9.680753,7.226601,-2.480654,149.308673
13310.000000,-3.088507,-3.557973,-0.086188,-0.206543,10.266707,4.563242,6.445028,149.541390
13320.000000,-1.667163,-2.034895,-0.076351,-0.204962,9.781370,2.916652,4.671016,149.277764
13330.000000,-0.105165,-0.508925,0.131155,-0.942357,9.534240,2.400113,4.018594,147.642955
13340.000000,1.373712,1.017769,-0.068410,-0.142535,9.757207,-4.097415,5.962018,145.259258
13350.000000,2.733679,2.543016,0.139099,-0.707032,9.703095,6.715607,2.433188,144.767025
13360.000000,4.175657,4.064649,-0.095846,0.204904,9.972625,9.398312,4.202089,142.446426
13370.000000,5.626967,5.580507,0.216813,-0.825745,9.736846,-8.185264,-1.658817,142.308460
13380.000000,7.128194,7.088434,-0.239749,-0.775671,9.943435,0.043060,0.099244,140.701431
13390.000000,8.463405,8.586288,0.205325,-0.497090,9.636985,-0.957866,-5.151201,137.524231
13400.000000,9.954114,10.071940,-0.194672,-0.204793,9.693024,7.815735,2.177785,136.747541
13410.000000,11.253712,11.543280,0.034708,-0.727875,9.426258,4.203405,-5.873103,136.247590
13420.000000,12.481236,12.998216,0.013793,-0.279811,10.027291,-2.009917,-1.005462,133.379267
13430.000000,13.966959,14.434681,0.126296,1.084817,9.835927,0.123494,-4.343451,133.271302
13440.000000,15.359681,15.850634,0.290900,-0.585195,10.313957,-1.680820,3.211185,135.849234
13450.000000,16.523208,17.244061,-0.135839,-0.399537,9.694593,-1.374184,-1.422048,135.447924
13460.000000,17.957155,18.612984,-0.306645,-1.750186,9.627384,1.838573,-3.497865,134.683838
13470.000000,19.405568,19.955457,0.114773,-0.929979,9.372775,1.098381,-5.526844,129.488144
13480.000000,20.639994,21.269573,-0.025282,-0.345608,9.693089,-0.670662,3.703300,125.951532
13490.000000,21.935070,22.553462,-0.062404,-2.325655,9.855353,2.224291,8.025308,126.722296
13500.000000,23.157095,23.805303,-0.146632,-0.966374,9.695473,2.461914,-3.397881,118.185033
13510.000000,24.235298,25.023314,-0.083108,-1.538755,10.039149,-5.703155,6.879927,116.727481
13520.000000,25.406153,26.205766,-0.137583,-1.478023,9.774616,-2.804636,4.969174,112.127150
13530.000000,26.699184,27.350979,0.201415,-1.836772,9.907957,7.222852,-2.175277,107.970891
13540.000000,27.869229,28.457324,-0.035724,-0.956218,9.857926,-5.261416,-4.892347,104.053756
13550.000000,28.611225,29.523229,0.174527,-1.421779,10.011598,-10.606774,-3.992624,99.796306
13560.000000,29.733583,30.547181,-0.058656,-1.083562,10.031615,0.006435,-15.296616,96.148527
13570.000000,30.674387,31.527723,0.001221,-1.730821,9.994561,1.701976,2.293282,94.248746
13580.000000,31.505677,32.463463,-0.240737,-3.497319,9.786264,-3.080041,-13.192066,87.419960
13590.000000,32.477478,33.353070,-0.091882,-1.635771,9.965117,1.985869,-12.242186,77.348011
13600.000000,33.307480,34.195281,0.222316,-2.210877,10.038055,2.946336,-6.411816,72.382224
13610.000000,33.920179,34.988898,0.187797,-2.398542,10.055613,-4.835692,-0.488838,66.284740
13620.000000,34.555854,35.732795,0.078686,-2.040393,9.637315,-7.023119,6.867504,59.326584
13630.000000,35.237046,36.425913,-0.262386,-0.784885,9.726627,-0.723813,-5.856820,52.224851
13640.000000,35.702115,37.067267,0.183590,-0.698725,9.738038,-7.899609,7.982875,50.642919
13650.000000,36.234348,37.655948,-0.141042,-1.852094,9.784866,-6.064690,4.222030,47.366708
13660.000000,36.892048,38.191117,-0.061917,-2.337515,9.771037,-1.840371,-2.561573,42.650418
13670.000000,37.158174,38.672014,0.109213,-1.213425,9.612627,-8.584797,-2.772107,36.478535
13680.000000,37.601184,39.097956,-0.093735,-0.245645,9.649516,-0.425205,-0.625658,33.247564
13690.000000,37.912883,39.468338,-0.137220,-3.068469,9.804378,-0.364006,-5.897131,33.351416
13700.000000,38.242049,39.782634,-0.397287,-3.324621,10.021538,1.262945,-1.067599,24.302698
13710.000000,38.411034,40.040396,-0.295631,-0.689279,9.982204,-6.838299,0.848049,14.194167
13720.000000,38.580837,40.241258,-0.211045,-2.621763,9.685925,10.962173,-2.890578,13.354464
13730.000000,38.707057,40.384935,-0.461732,-1.553825,9.330272,-0.242799,-0.436310,4.935310
13740.000000,38.761336,40.471224,0.128951,-1.639489,9.523902,-2.426555,6.926844,0.847047
13750.000000,38.752199,40.500000,-0.019794,-0.948972,9.636221,16.335128,2.302187,-3.349119
13760.000000,38.823768,40.471224,-0.051228,-1.435889,9.889624,1.403086,2.387516,-7.308035
13770.000000,38.523669,40.384935,0.194594,-1.719140,9.555132,5.620220,5.824164,-11.670426
13780.000000,38.559774,40.241258,-0.017418,-2.251680,9.677162,6.716976,-1.401085,-16.853110
13790.000000,38.408891,40.040396,0.038921,-2.509523,10.073988,7.558615,4.857801,-21.949198
13800.000000,38.229232,39.782634,-0.136029,-1.808582,9.916911,1.637987,-5.243042,-28.790803
13810.000000,37.996463,39.468338,0.481152,-2.225510,9.707479,10.843948,-6.489120,-34.743829
13820.000000,37.592360,39.097956,0.060105,-1.931804,10.093223,-6.675759,-3.802200,-40.357665
13830.000000,37.099623,38.672014,0.328834,-1.734766,9.517398,3.340176,-1.821646,-45.857084
13840.000000,36.659270,38.191117,0.065260,-2.766260,9.486823,0.025291,0.065045,-50.644036
13850.000000,36.152411,37.655948,0.120720,-2.666397,9.737667,6.824848,-2.872552,-58.655197
13860.000000,35.574616,37.067267,-0.012553,-1.548148,9.588888,16.810592,-2.781594,-66.706471
13870.000000,34.904898,36.425913,0.017199,-2.747999,10.041371,1.407626,-13.593864,-71.562759
13880.000000,34.251384,35.732795,-0.451528,-1.371447,9.544551,-12.687103,2.812131,-78.592287
13890.000000,33.409329,34.988898,0.038452,-1.775380,10.007776,5.441829,-5.284907,-83.627641
13900.000000,32.547313,34.195281,-0.033233,-1.785905,9.857100,5.609681,-0.229771,-87.456763
13910.000000,31.723997,33.353070,0.364303,0.654671,9.669569,10.574240,5.593244,-93.372621
13920.000000,30.809940,32.463463,0.050003,-1.722492,9.602214,-10.379828,-3.454638,-92.095995
13930.000000,29.837241,31.527723,0.123396,-0.535685,9.707599,-1.454674,-5.894020,-96.841585
13940.000000,28.963734,30.547181,-0.091688,0.488822,10.003680,-1.180391,-0.077611,-97.495407
13950.000000,27.859615,29.523229,-0.250548,-1.171324,9.963077,5.622740,4.445320,-96.338819
13960.000000,26.890268,28.457324,0.308100,-1.684280,9.603044,7.620920,5.062448,-99.481264
13970.000000,26.011219,27.350979,-0.164207,-0.143013,9.410662,1.151664,3.817372,-104.303155
13980.000000,24.935324,26.205766,0.005700,-1.622498,9.814904,-0.087414,6.706954,-104.407387
13990.000000,23.775607,25.023314,0.038717,-2.677809,9.662109,10.107527,-10.996817,-109.810125
14000.000000,22.734113,23.805303,0.105879,-1.263476,9.858249,-5.885110,-3.476597,-117.004127
14010.000000,21.623817,22.553462,0.074017,-2.034801,9.816023,-0.222355,9.891742,-120.045554
14020.000000,20.413608,21.269573,0.235952,-1.498878,10.005123,-8.852688,0.525742,-126.036097
14030.000000,19.085774,19.955457,-0.079593,-1.108716,9.825079,3.539853,2.911113,-130.206866
14040.000000,17.865848,18.612984,-0.144654,-1.551655,9.863988,0.704679,-3.220108,-132.739580
14050.000000,16.600762,17.244061,0.140072,-1.173005,9.822852,-0.208636,-2.036083,-137.133500
14060.000000,15.084743,15.850634,0.158574,-0.820215,9.694529,-0.028535,1.272703,-140.351565
14070.000000,13.703756,14.434681,0.115910,0.487395,10.053561,-1.034360,-5.208598,-143.877854
14080.000000,12.290034,12.998216,0.338920,-0.119120,9.905868,-1.116582,0.160652,-142.214001
14090.000000,10.929025,11.543280,0.084470,0.081217,9.866831,-2.396071,-0.205451,-142.032959
14100.000000,9.397383,10.071940,0.152535,-1.680694,9.765091,-7.830545,5.364303,-142.911719
14110.000000,7.976791,8.586288,-0.067081,0.259033,9.919845,-1.934504,-0.685926,-147.251107
14120.000000,6.474530,7.088434,-0.075295,-0.345896,9.891101,-3.030811,-13.754344,-148.122111
14130.000000,5.015146,5.580507,-0.015315,0.274041,10.296149,3.169397,8.983913,-149.062038
14140.000000,3.481603,4.064649,-0.080881,0.788142,9.768829,-3.682108,-3.356559,-147.423339
14150.000000,2.011158,2.543016,0.173857,0.470778,10.020264,0.574098,-2.918838,-145.450583
14160.000000,0.716000,1.017769,-0.123453,0.399498,9.731558,-0.309804,2.816896,-143.135814
14170.000000,-0.848855,-0.508925,0.286670,1.347901,9.971604,-1.529194,1.243997,-142.750503
14180.000000,-2.283493,-2.034895,0.105841,-0.100503,9.516555,-1.911144,-7.040835,-138.572077
14190.000000,-3.724586,-3.557973,0.182668,0.136410,9.539188,4.644140,2.926304,-139.657433
14200.000000,-4.953740,-5.075996,0.008329,-1.015663,9.838815,7.410242,-2.478745,-138.752422
14210.000000,-6.335745,-6.586805,0.040362,-1.177273,10.102146,-4.194543,5.119092,-142.971023
14220.000000,-7.808278,-8.088254,0.217336,0.326844,9.933373,-3.884716,-1.992417,-145.850878
14230.000000,-9.236044,-9.578209,0.241891,0.226026,9.676726,-3.364096,8.999360,-144.474419
14240.000000,-10.751589,-11.054553,0.416894,0.949907,10.050752,-8.386328,2.082673,-144.897579
14250.000000,-12.168911,-12.515188,-0.027525,0.407624,10.079118,0.140056,11.375894,-142.106998
14260.000000,-13.551224,-13.958038,0.224745,1.226758,9.887239,0.227738,-2.300281,-139.840838
14270.000000,-14.982087,-15.381053,0.098928,0.791063,9.944005,1.134590,0.700369,-137.683421
14280.000000,-16.459739,-16.782211,-0.070488,1.335513,9.693146,-5.383406,-5.479654,-135.548955
14290.000000,-17.715780,-18.159520,-0.054557,-0.216820,10.159808,-3.691052,1.472759,-130.280349
14300.000000,-19.002022,-19.511024,0.040632,1.506098,9.848715,12.784131,2.310985,-130.918626
14310.000000,-20.443348,-20.834801,0.078972,0.739885,9.899880,-7.380822,4.064755,-124.686510
14320.000000,-21.646761,-22.128971,-0.232233,1.403220,10.051321,-1.023425,-2.910223,-123.650367
14330.000000,-22.773843,-23.391694,-0.280831,1.330710,9.805606,6.374818,1.518812,-119.361684
14340.000000,-24.106136,-24.621177,0.373418,2.138309,9.391962,3.478259,-7.063424,-115.773831
14350.000000,-25.157299,-25.815672,-0.057270,1.741248,9.631352,1.940252,4.451650,-109.451509
14360.000000,-26.282993,-26.973481,-0.144666,0.902013,9.931953,1.762660,-2.998035,-103.365126
14370.000000,-27.313298,-28.092959,-0.031741,1.919192,9.521005,-6.167839,-1.050830,-100.561315
14380.000000,-28.326785,-29.172516,0.471608,1.118632,10.082542,12.663474,-6.442515,-93.801227
14390.000000,-29.205699,-30.210616,0.143616,2.116489,9.732684,-0.009819,8.231709,-90.523213
14400.000000,-30.184107,-31.205786,-0.288795,1.289385,9.792355,4.113107,5.122174,-85.365715
14410.000000,-30.936924,-32.156611,0.386787,1.614165,9.732682,-7.234713,11.018527,-82.573467
14420.000000,-31.989250,-33.061740,0.519060,1.658008,9.709177,0.341806,2.031685,-77.671881
14430.000000,-32.638669,-33.919886,0.008228,1.562231,9.615803,-5.325495,9.455699,-72.715057
14440.000000,-33.373153,-34.729830,-0.021149,1.687870,9.624893,-4.965298,12.401647,-68.116423
14450.000000,-34.075653,-35.490421,-0.237784,1.200309,10.128332,0.783732,6.745067,-63.711702
14460.000000,-34.694688,-36.200578,-0.204636,1.385028,10.041739,4.441555,-0.629588,-59.849896
14470.000000,-35.295333,-36.859292,0.424471,1.311483,9.738729,-1.488159,-4.322458,-55.527089
14480.000000,-35.799413,-37.465627,0.186800,1.625375,9.774123,-3.685067,6.243695,-51.385671
14490.000000,-36.338605,-38.018721,-0.092083,2.769029,10.007349,4.887679,-4.237853,-46.904987
14500.000000,-36.912615,-38.517789,0.509796,2.403717,9.703145,5.634083,3.499563,-38.913037
14510.000000,-37.409321,-38.962121,0.021573,1.863185,9.998440,-0.478483,0.373211,-33.620308
14520.000000,-37.646520,-39.351085,0.012591,1.525843,9.825640,1.108447,-3.458868,-28.506892
14530.000000,-37.815337,-39.684130,-0.023201,1.650342,10.138826,-5.641746,1.251632,-23.792255
14540.000000,-38.049405,-39.960781,0.312302,2.025650,9.453899,1.863798,-8.427885,-18.414835
14550.000000,-38.340018,-40.180645,0.305178,1.068407,9.542915,1.622853,4.676824,-11.345718
14560.000000,-38.366085,-40.343411,0.111531,2.419133,9.626322,-5.311993,4.279175,-8.138953
14570.000000,-38.414294,-40.448847,0.125299,2.103411,10.040539,-5.998254,-4.359239,-1.934289
14580.000000,-38.426286,-40.496802,-0.067192,0.050833,9.945313,-7.667377,4.773397,3.119204
14590.000000,-38.317251,-40.487210,-0.246283,2.396847,9.894077,1.238749,8.286697,2.653118
14600.000000,-38.367231,-40.420083,0.138834,1.168317,9.701265,-5.306747,10.725766,10.286129
14610.000000,-38.261438,-40.295516,0.166260,1.055590,9.865239,11.777150,-4.024173,13.246563
14620.000000,-38.178334,-40.113688,0.075691,3.027038,9.872915,-8.227066,-13.080823,17.385573
14630.000000,-37.908996,-39.874856,0.010576,0.986331,9.653761,1.027346,-5.587049,25.231835
14640.000000,-37.758085,-39.579359,-0.193067,1.944529,10.058312,5.708464,-1.528255,27.415222
14650.000000,-37.499666,-39.227618,0.206050,1.611794,10.205046,4.593699,-2.311611,32.880156
14660.000000,-37.136075,-38.820132,0.296202,1.088414,9.816183,-0.572913,5.734357,39.108031
14670.000000,-36.735911,-38.357481,-0.192779,3.210432,9.742314,-16.191089,5.575784,42.197574
14680.000000,-36.392246,-37.840322,-0.034404,2.735351,9.675062,1.867468,-0.039565,50.149569
14690.000000,-35.836767,-37.269390,-0.121667,1.743932,9.647722,-0.941585,4.785694,59.248461
14700.000000,-35.177630,-36.645496,0.050181,2.480814,10.000527,15.233212,-8.957996,63.309392
14710.000000,-34.574839,-35.969526,0.038302,2.160626,9.445645,4.177235,-6.358819,70.354533
14720.000000,-33.840138,-35.242442,0.056656,2.078508,9.694673,-2.080892,3.444302,76.796650
14730.000000,-33.107167,-34.465277,0.035446,1.376736,10.027043,0.401618,-1.264784,81.118974
14740.000000,-32.230810,-33.639134,-0.059642,1.737162,9.921952,-6.578907,10.768264,85.396558
14750.000000,-31.435670,-32.765188,0.321285,1.521567,10.072162,-0.010556,-0.513075,92.287001
14760.000000,-30.634412,-31.844682,0.000634,1.781497,9.998203,-0.015652,8.935706,96.508755
14770.000000,-29.501879,-30.878922,0.233435,0.380984,9.832995,-1.615745,4.535056,100.862008
14780.000000,-28.618518,-29.869281,-0.046921,1.347138,9.624275,3.390567,-1.440350,101.588493
14790.000000,-27.675959,-28.817195,0.175255,0.613844,9.593800,7.373807,6.800799,104.761684
14800.000000,-26.591580,-27.724158,0.105810,1.278806,9.504508,2.423676,-9.942654,107.141791
14810.000000,-25.437095,-26.591723,-0.339529,1.451615,9.734667,5.644131,-5.392958,110.448210
14820.000000,-24.356251,-25.421500,-0.210581,1.726702,9.700925,3.386868,-2.947457,114.361764
14830.000000,-23.186611,-24.215152,-0.278564,2.577274,9.500282,-9.317210,-0.160273,120.359946
14840.000000,-22.005371,-22.974392,0.086288,0.823634,9.360705,-9.063664,3.131710,128.309758
14850.000000,-20.762720,-21.700985,0.069129,1.671116,9.985569,3.436250,-3.854432,129.444893
14860.000000,-19.464562,-20.396740,0.348665,1.747232,10.001866,-6.839406,-6.410933,134.254119
14870.000000,-18.032549,-19.063509,-0.084649,1.330204,9.672311,-7.333627,-7.954874,139.391088
14880.000000,-16.794711,-17.703189,0.042921,0.183132,9.614270,2.497514,0.602081,142.202000
14890.000000,-15.293114,-16.317711,0.066227,-0.066896,10.290222,-6.893202,-2.418007,143.680901
14900.000000,-13.829148,-14.909044,0.492950,0.431065,9.952335,-7.776326,-10.939610,142.467966
14910.000000,-12.519980,-13.479192,0.162257,-0.134263,10.094347,5.857439,-5.644144,143.192548
14920.000000,-10.913062,-12.030184,-0.035353,1.171248,10.055023,2.280708,5.173499,142.153573
14930.000000,-9.479343,-10.564081,0.452450,0.071755,10.172784,-5.224628,0.801815,146.885467
14940.000000,-8.055880,-9.082966,-0.258200,0.032194,10.107920,-1.588859,-0.493632,146.398230
